X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.01272086,0.3674926,1.963046,-0.03336912,-0.01439162,0.9991243,0.02073475
0.003668248,0.6774437,1.964058,-0.0335548,-0.01459762,0.9992423,-0.01325875
-0.01154066,0.8234869,1.94379,0,0,0,0
-0.1751468,0.5508253,1.965627,-0.009325977,0.7973492,-0.6033505,-0.01074382
-0.2331273,0.2953357,1.980761,-0.04562138,0.7826242,-0.1054922,-0.6117919
-0.2561053,0.08681972,1.899784,-0.1408077,0.8781145,-0.1285506,0.4388197
-0.2612577,0.003790082,1.863021,-0.171236,0.8723254,-0.1192657,0.4421565
0.175282,0.5537027,1.942025,-0.05198498,0.7961845,0.6012602,-0.0432885
0.2530243,0.3092568,1.979692,-0.06581397,0.6496618,0.1556956,0.7411929
0.326348,0.1307048,1.862062,-0.1797508,0.02883701,-0.2696891,0.9455823
0.3729531,0.07031096,1.780966,-0.2483257,0.02132248,-0.4087964,0.8779323
-0.0599654,0.03779358,1.915349,-0.1514116,0.7148343,-0.6713243,0.1241369
-0.07429776,-0.3416817,1.931458,-0.0007625085,-0.684276,0.02836525,0.7286709
-0.07131318,-0.6989805,1.991181,-0.05150284,-0.5800257,0.06485476,0.8103774
-0.1035103,-0.7709427,1.905785,0,0,0,0
0.1023008,0.04533166,1.904922,-0.1868115,0.6761892,0.6933004,-0.1649371
0.1418525,-0.3366934,1.917295,-0.02345983,0.7288571,0.04864035,0.6825329
0.1457755,-0.6978868,1.948764,0.02215099,0.6082569,0.03775566,0.7925322
0.1719257,-0.7667663,1.859378,0,0,0,0
0.005939203,0.6019623,1.965986,-0.03384357,-0.0146601,0.9993029,0.005772829
-0.2569045,-0.0635338,1.848094,0,0,0,0
-0.2349019,-0.0004914527,1.825637,0,0,0,0
0.4044459,0.01281458,1.729828,0,0,0,0
0.3943154,0.005989651,1.791445,0,0,0,0
0.02162342,0.04246205,1.949251,-0.03217076,-0.01459605,0.9991589,0.02082197
0.01256812,0.3674458,1.963096,-0.03302727,-0.01461389,0.9991309,0.02080945
0.003257648,0.6773306,1.964221,-0.03339753,-0.01506272,0.9992433,-0.01306441
-0.01166666,0.8234675,1.94392,0,0,0,0
-0.1752667,0.5508296,1.965676,-0.009561857,0.7972905,-0.6034253,-0.01069064
-0.2346979,0.2954682,1.98107,-0.04656964,0.7843474,-0.1080895,-0.6090543
-0.2581587,0.08695523,1.900257,-0.1330667,0.8540782,-0.1364838,0.4839585
-0.2639121,0.004400239,1.866449,-0.1510189,0.8510398,-0.1242879,0.4873162
0.1751374,0.5538123,1.942162,-0.05203659,0.7957667,0.6018218,-0.04310526
0.2522539,0.3125353,1.980141,-0.07094151,0.6222746,0.1548142,0.7640511
0.3351283,0.1464624,1.850455,-0.2115332,0.04599606,-0.2975237,0.9298482
0.3869074,0.09520535,1.767915,-0.2911448,0.03253064,-0.4271456,0.8554082
-0.05999519,0.03777304,1.915287,-0.1516945,0.7148772,-0.6711971,0.1242333
-0.07420575,-0.3409287,1.931585,-0.001068316,-0.6846813,0.02849462,0.7282846
-0.07128061,-0.698283,1.991022,-0.05118475,-0.5798234,0.06459089,0.8105634
-0.1035142,-0.7709513,1.905777,0,0,0,0
0.1022916,0.0453385,1.905032,-0.1864549,0.6762267,0.6934415,-0.1645935
0.1418776,-0.3361798,1.917342,-0.02360856,0.7284811,0.04866719,0.6829273
0.1458558,-0.6977804,1.948759,0.02205353,0.6089134,0.03768513,0.792034
0.1718327,-0.7667359,1.859423,0,0,0,0
0.005597061,0.6018655,1.966117,-0.03369262,-0.01507146,0.999301,0.005935275
-0.2590509,-0.06281368,1.849539,0,0,0,0
-0.2339984,0.001642092,1.832931,0,0,0,0
0.4250725,0.04495556,1.707829,0,0,0,0
0.4112534,0.04082158,1.768667,0,0,0,0
0.0215791,0.04245309,1.949274,-0.03123749,-0.01475131,0.9991845,0.02090174
0.01241292,0.3673837,1.963163,-0.03191339,-0.01476545,0.9991632,0.02089176
0.003005569,0.6772082,1.964342,-0.03209423,-0.01521476,0.9992849,-0.01296997
-0.01177425,0.8234361,1.944034,0,0,0,0
-0.1754085,0.5508907,1.965728,-0.00952965,0.7970712,-0.6037208,-0.01038831
-0.2357811,0.2953398,1.981136,-0.04721603,0.786278,-0.109549,-0.606248
-0.2593147,0.08677012,1.900522,-0.1352713,0.8635808,-0.133744,0.4669501
-0.2641609,0.004395401,1.866478,-0.1572304,0.8597984,-0.117764,0.4713353
0.1748005,0.5537024,1.943143,-0.05038106,0.7959655,0.6018243,-0.0413302
0.2506933,0.3168567,1.980233,-0.07684123,0.5952021,0.1521546,0.785289
0.3434027,0.167514,1.836866,-0.2564738,0.08678225,-0.3240788,0.9064562
0.4037735,0.1251426,1.744373,-0.3466507,0.06603078,-0.4480503,0.821416
-0.0600584,0.03775762,1.915223,-0.152059,0.7148571,-0.6710988,0.1244336
-0.07431071,-0.3415227,1.931913,-0.001408201,-0.6853803,0.02886263,0.7276118
-0.0713345,-0.6984658,1.991136,-0.05116092,-0.5802082,0.06436212,0.8103077
-0.1034599,-0.7709333,1.905836,0,0,0,0
0.1022045,0.0453325,1.905274,-0.1858286,0.6763557,0.6936386,-0.1639394
0.1417339,-0.3355493,1.917389,-0.02382898,0.7278351,0.04849855,0.68362
0.1457497,-0.6975277,1.949001,0.02214569,0.6087818,0.0378917,0.7921228
0.1718002,-0.7665131,1.859562,0,0,0,0
0.005364581,0.6017567,1.966226,-0.03239205,-0.01523418,0.9993409,0.00603935
-0.2590182,-0.06280083,1.849229,0,0,0,0
-0.2335772,0.00245765,1.831854,0,0,0,0
0.4456716,0.08451942,1.682712,0,0,0,0
0.4227378,0.08329548,1.7485,0,0,0,0
0.02157653,0.04245448,1.949267,-0.03052357,-0.01497168,0.9992023,0.02095415
0.01225896,0.3673541,1.963187,-0.03095879,-0.0149808,0.9991888,0.02094763
0.002536757,0.6771132,1.964484,-0.03088438,-0.01581386,0.9993167,-0.01273673
-0.01188927,0.823411,1.944082,0,0,0,0
-0.1755382,0.5509475,1.965669,-0.009793495,0.7969773,-0.603847,-0.009995299
-0.2367404,0.2949835,1.980912,-0.04799687,0.7880132,-0.1105338,-0.6037497
-0.2603713,0.08633183,1.900582,-0.1330973,0.8584162,-0.1351186,0.4766023
-0.26401,0.00419628,1.866064,-0.1616886,0.8532642,-0.1152844,0.4821895
0.1743777,0.5534791,1.943933,-0.04914469,0.7963415,0.6015314,-0.03981199
0.2491128,0.3206846,1.979449,-0.08286305,0.5708033,0.1483563,0.8033105
0.350095,0.2002977,1.815027,-0.3026391,0.1071957,-0.3791355,0.8678566
0.4124517,0.1704105,1.726004,-0.3936175,0.07600641,-0.4609742,0.7917014
-0.06005741,0.03775032,1.915067,-0.1526762,0.7147992,-0.6709343,0.1248971
-0.07464129,-0.3405823,1.931858,-0.001206638,-0.6859148,0.02933018,0.7270894
-0.07132758,-0.6973542,1.990794,-0.0513225,-0.5800281,0.06381348,0.8104697
-0.1034166,-0.770766,1.905659,0,0,0,0
0.1021934,0.04535175,1.905352,-0.1855462,0.6763363,0.6937901,-0.1636981
0.141566,-0.3359814,1.917421,-0.02374089,0.7273431,0.04823548,0.6841649
0.1458736,-0.6976259,1.948981,0.02185532,0.6098583,0.03808516,0.791293
0.1716768,-0.7664374,1.859605,0,0,0,0
0.004982308,0.6016788,1.966332,-0.03118842,-0.01572186,0.9993705,0.006219959
-0.2585049,-0.06375983,1.849271,0,0,0,0
-0.2319799,0.002837003,1.831041,0,0,0,0
0.4593576,0.1428983,1.66051,0,0,0,0
0.4381513,0.1272908,1.729467,0,0,0,0
0.02158378,0.04245058,1.949282,-0.02947465,-0.01508512,0.9992298,0.0210584
0.01218054,0.3673223,1.963261,-0.02970242,-0.01508992,0.9992231,0.02105496
0.00231241,0.6770469,1.964656,-0.02941143,-0.01608184,0.9993591,-0.0125583
-0.01205789,0.8233913,1.94429,0,0,0,0
-0.1757852,0.5510161,1.965665,-0.009977953,0.7967586,-0.6041396,-0.009563996
-0.2375061,0.2947474,1.980867,-0.04836257,0.7891788,-0.1112075,-0.602072
-0.261127,0.08605509,1.900658,-0.1387676,0.8789258,-0.1288825,0.4377469
-0.2625936,0.004672492,1.86698,-0.1696882,0.8733207,-0.09626412,0.4463744
0.1740488,0.553264,1.944975,-0.04749885,0.7968084,0.6011687,-0.03789953
0.2437944,0.313879,1.978924,-0.08083895,0.5356944,0.133466,0.8298696
0.3546083,0.2313267,1.797849,-0.3719957,0.1397245,-0.4247429,0.8134431
0.4199682,0.2235379,1.705762,-0.4660851,0.09817491,-0.4983571,0.7244077
-0.06004136,0.03772283,1.915,-0.1530477,0.714847,-0.6707559,0.1251265
-0.07474108,-0.3409451,1.93191,-0.001232441,-0.6866874,0.0295201,0.7263523
-0.07127285,-0.6964621,1.9908,-0.05163865,-0.5800151,0.06385851,0.8104555
-0.1033977,-0.7707413,1.905614,0,0,0,0
0.1022323,0.04538286,1.905629,-0.1847098,0.6764228,0.6941626,-0.1627043
0.1416636,-0.3354531,1.917667,-0.02390428,0.7266153,0.04830061,0.6849276
0.1458382,-0.69784,1.948891,0.0216599,0.6095623,0.03754035,0.7915525
0.1716491,-0.7664295,1.859599,0,0,0,0
0.004794656,0.6016197,1.966479,-0.0297185,-0.01595185,0.9994106,0.006392849
-0.259348,-0.06288138,1.851608,0,0,0,0
-0.2322632,0.001941607,1.830897,0,0,0,0
0.4660056,0.2073137,1.634557,0,0,0,0
0.4476761,0.1860646,1.710091,0,0,0,0
0.02149011,0.04244195,1.949235,-0.02832217,-0.01522329,0.999257,0.02124948
0.0119852,0.3672818,1.96333,-0.02819701,-0.01522063,0.9992605,0.02125138
0.002021909,0.6769733,1.964932,-0.02754474,-0.01625032,0.9994148,-0.01213526
-0.01214597,0.8233189,1.944415,0,0,0,0
-0.1758802,0.5510567,1.965663,-0.01035234,0.796674,-0.6042523,-0.00908656
-0.2379617,0.2946123,1.980837,-0.04858105,0.7901922,-0.1117085,-0.6006307
-0.2615239,0.08587518,1.900744,-0.1317983,0.8553339,-0.1355903,0.4823364
-0.2611696,0.004470541,1.866338,-0.1727149,0.8472207,-0.09807871,0.4927141
0.1738009,0.5529773,1.946277,-0.04553908,0.7973349,0.6007736,-0.0354161
0.2392109,0.3088495,1.981427,-0.07464159,0.5132116,0.1267601,0.8455616
0.3634094,0.2812214,1.760605,-0.4586157,0.1804593,-0.4852507,0.722245
0.4133401,0.2849427,1.694607,-0.5328063,0.124484,-0.4884438,0.679738
-0.06026075,0.03772356,1.914699,-0.1539272,0.7146658,-0.6706418,0.1256934
-0.07507686,-0.3398781,1.931707,-0.001248115,-0.687538,0.02980104,0.7255356
-0.0713103,-0.6964505,1.990769,-0.0519503,-0.57987,0.06363211,0.8105571
-0.1034058,-0.7707456,1.905625,0,0,0,0
0.1021722,0.0453708,1.905695,-0.1843481,0.6765527,0.6942484,-0.1622079
0.1413169,-0.3365756,1.918137,-0.02325379,0.7258295,0.04822446,0.685788
0.1458395,-0.6992301,1.949005,0.02097312,0.60967,0.03741787,0.7914939
0.1716937,-0.7665624,1.859463,0,0,0,0
0.004524151,0.6015534,1.966696,-0.02785232,-0.01611049,0.9994595,0.006733992
-0.2568876,-0.06335337,1.853516,0,0,0,0
-0.2299529,0.001305918,1.831685,0,0,0,0
0.4624718,0.2735136,1.612807,0,0,0,0
0.4551815,0.249281,1.701,0,0,0,0
0.02135738,0.04243476,1.949156,-0.02683408,-0.01529496,0.9992933,0.02142217
0.01178907,0.3672307,1.963348,-0.02675526,-0.01529327,0.9992955,0.02142337
0.001795562,0.6768818,1.965068,-0.02614943,-0.01629973,0.9994542,-0.01191027
-0.01225798,0.8231481,1.94456,0,0,0,0
-0.1759487,0.5510928,1.96562,-0.01057099,0.7965609,-0.604403,-0.008715945
-0.2383599,0.2945431,1.980721,-0.04874569,0.7917289,-0.1121869,-0.598501
-0.2616811,0.08574806,1.900717,-0.1364949,0.8716351,-0.1303452,0.4523622
-0.2608249,0.004174504,1.866577,-0.1758108,0.8638474,-0.08876036,0.4636591
0.1736067,0.5527029,1.947205,-0.04401484,0.7977611,0.6004273,-0.03356869
0.2362499,0.305334,1.982682,-0.0691098,0.5121846,0.1230519,0.8472008
0.3532213,0.3096501,1.75635,-0.5668585,0.2998435,-0.4325978,0.6337385
0.3979567,0.3439537,1.686731,0.6873648,-0.2172884,0.4679702,-0.5111939
-0.06052215,0.03773548,1.914294,-0.1550268,0.7143911,-0.6705227,0.1265365
-0.07494371,-0.3404157,1.931683,-0.002015824,-0.6886338,0.02976186,0.7244954
-0.07130247,-0.6964654,1.990747,-0.0519287,-0.5804232,0.06379113,0.81015
-0.1033525,-0.7708334,1.90539,0,0,0,0
0.1020828,0.04535725,1.905767,-0.1838488,0.6767288,0.69436,-0.161561
0.1411722,-0.3350708,1.918075,-0.0234953,0.7247993,0.04820902,0.6868695
0.1457703,-0.6988611,1.949249,0.02109087,0.6098856,0.03768829,0.7913117
0.1715451,-0.766205,1.859867,0,0,0,0
0.004301581,0.6014712,1.9668,-0.02645711,-0.01616439,0.9994952,0.006940925
-0.2552748,-0.06248529,1.848685,0,0,0,0
-0.2293457,0.002218719,1.830446,0,0,0,0
0.4450902,0.3484296,1.610972,0,0,0,0
0.452055,0.3390826,1.6665,0,0,0,0
0.02131454,0.0424388,1.949134,-0.02617549,-0.01537321,0.999306,0.02158573
0.01168938,0.3672107,1.963427,-0.02552687,-0.0153592,0.9993228,0.02159571
0.001647142,0.6768273,1.965367,-0.0243414,-0.0163831,0.9995038,-0.01145538
-0.01226162,0.8231333,1.944603,0,0,0,0
-0.1759901,0.5511215,1.965587,-0.01107586,0.7964925,-0.6044914,-0.008188898
-0.2386032,0.2943725,1.980632,-0.04900265,0.791794,-0.1123395,-0.5983652
-0.2620797,0.08555037,1.900767,-0.1305511,0.8522573,-0.1360158,0.4879689
-0.2596684,0.004581867,1.865579,-0.181999,0.8412756,-0.09208265,0.500652
0.1736156,0.5523538,1.948419,-0.04226004,0.7983324,0.5999204,-0.03122638
0.2392275,0.300744,1.97604,-0.08233247,0.5007011,0.1100349,0.8546416
0.3522925,0.368137,1.737944,0.6772029,-0.339599,0.4065145,-0.5107002
0.3879156,0.4022915,1.674793,0.7349592,-0.2764663,0.4158224,-0.4587952
-0.0605977,0.03774427,1.914145,-0.1555522,0.7143059,-0.6704384,0.1268188
-0.07491037,-0.3406155,1.931733,-0.002319623,-0.6891223,0.02983461,0.7240269
-0.07134068,-0.6964116,1.990788,-0.05187884,-0.5804439,0.06388238,0.8101313
-0.1033591,-0.7709392,1.905573,0,0,0,0
0.1020364,0.04536492,1.905832,-0.1836493,0.6767939,0.6944326,-0.1612027
0.1411603,-0.3350377,1.918067,-0.02363053,0.7243403,0.04816224,0.6873523
0.145873,-0.6978295,1.949597,0.02139641,0.6114209,0.03823101,0.7900918
0.1711555,-0.7657523,1.860817,0,0,0,0
0.004160617,0.6014251,1.967035,-0.02464818,-0.01624963,0.9995375,0.007300028
-0.2533844,-0.06315769,1.847383,0,0,0,0
-0.2299068,0.01007185,1.834655,0,0,0,0
0.4100646,0.4245702,1.570294,0,0,0,0
0.4390571,0.4136,1.653607,0,0,0,0
0.02129325,0.04242519,1.949153,-0.0252418,-0.01555374,0.9993197,0.02193213
0.01154287,0.3671944,1.963665,-0.0240282,-0.01552709,0.9993497,0.021951
0.001381646,0.6768702,1.965979,-0.02226558,-0.01658809,0.9995567,-0.01074852
-0.01232316,0.823079,1.945071,0,0,0,0
-0.1760115,0.5511173,1.965587,-0.01221018,0.796633,-0.6042943,-0.00742703
-0.2388569,0.2942294,1.980467,-0.04903827,0.794158,-0.1126265,-0.5951669
-0.2617737,0.08530687,1.900706,-0.1354014,0.8682215,-0.1303226,0.45921
-0.2574226,0.003848461,1.866336,-0.1854593,0.8570679,-0.07409166,0.4749209
0.1734718,0.5520323,1.949865,-0.04080115,0.7989874,0.5992746,-0.02871104
0.2431032,0.2972884,1.974325,-0.089827,0.5086271,0.1080724,0.849441
0.3426912,0.4031819,1.727746,0.8176124,-0.5467353,-0.1283904,-0.126911
0.3681186,0.4519309,1.674718,0.8915592,-0.4094273,-0.155614,-0.1152211
-0.06062301,0.03773829,1.914096,-0.1560511,0.7142766,-0.6703609,0.12678
-0.07489046,-0.3407622,1.931772,-0.002471946,-0.6898136,0.02986548,0.7233665
-0.07137148,-0.6965076,1.990788,-0.05180191,-0.5805043,0.06388468,0.8100926
-0.1033454,-0.7708433,1.905656,0,0,0,0
0.1019926,0.04530407,1.906088,-0.1830311,0.6771739,0.6944267,-0.1603335
0.140876,-0.3352767,1.918122,-0.02364058,0.7236942,0.0477113,0.6880635
0.1461484,-0.6982117,1.949502,0.02071973,0.6127667,0.03848898,0.789054
0.1711409,-0.7657722,1.860829,0,0,0,0
0.003920885,0.6014467,1.967545,-0.02257308,-0.01644336,0.9995787,0.007908363
-0.2532814,-0.06405577,1.852255,0,0,0,0
-0.2275005,0.003156285,1.830945,0,0,0,0
0.3993776,0.477787,1.5989,0,0,0,0
0.3798795,0.4994973,1.651276,0,0,0,0
0.0212144,0.04237219,1.94901,-0.02261602,-0.01548613,0.9993767,0.02224436
0.01147343,0.3671699,1.9637,-0.02217708,-0.01547636,0.9993866,0.02225116
0.001269486,0.6768573,1.966274,-0.02120838,-0.01665927,0.9995847,-0.01015717
-0.01235386,0.8230368,1.945154,0,0,0,0
-0.1760855,0.5511327,1.965494,-0.01291791,0.7965938,-0.6043361,-0.007021226
-0.2390522,0.2941419,1.980245,-0.04893289,0.7963473,-0.1127964,-0.5922108
-0.261303,0.08517613,1.900384,-0.1363127,0.8683221,-0.1290649,0.4591054
-0.2562007,0.004336501,1.864877,-0.1937003,0.8551946,-0.0738668,0.4750433
0.1731171,0.5515668,1.950527,-0.0402028,0.7998959,0.5981616,-0.02743839
0.2653333,0.3412494,1.930511,-0.1954568,0.5356132,0.07489603,0.818111
0.3283044,0.4545754,1.711343,0.7089152,-0.5025024,-0.4689975,0.1580249
0.3432259,0.4958691,1.675918,0.7689323,-0.358817,-0.5241401,0.07259929
-0.06082424,0.03773805,1.913318,-0.1583051,0.7136577,-0.6701309,0.1286732
-0.07487907,-0.3407774,1.931737,-0.003431662,-0.6917326,0.0303687,0.7215066
-0.07139279,-0.6963319,1.99073,-0.05177171,-0.5804633,0.06392321,0.8101208
-0.1033895,-0.7708488,1.905607,0,0,0,0
0.1019597,0.04522642,1.90616,-0.1824152,0.6774937,0.6944993,-0.1593669
0.1410061,-0.3347804,1.917878,-0.02424841,0.7218754,0.04758756,0.6899589
0.1461034,-0.6982718,1.949507,0.02108828,0.6127971,0.03855043,0.7890176
0.1710079,-0.7653216,1.860976,0,0,0,0
0.003816109,0.6014269,1.967753,-0.0215132,-0.01651775,0.9995977,0.008293588
-0.2494263,-0.06354816,1.847866,0,0,0,0
-0.2272688,0.004019812,1.83058,0,0,0,0
0.3775993,0.5403759,1.622908,0,0,0,0
0.2997326,0.5235918,1.65665,0,0,0,0
0.02119633,0.0423482,1.949,-0.02157965,-0.01555007,0.9993936,0.0224681
0.01140235,0.3671191,1.963825,-0.02118564,-0.01554121,0.9994021,0.02247423
0.001173195,0.6767971,1.966675,-0.02026499,-0.01668323,0.9996088,-0.009652765
-0.01238768,0.8231223,1.94545,0,0,0,0
-0.1760959,0.551116,1.965474,-0.01378035,0.7965627,-0.6043627,-0.006612517
-0.2391437,0.2940817,1.979967,-0.04904876,0.7982354,-0.1127654,-0.5896596
-0.2608123,0.08511068,1.899928,-0.1351153,0.8605,-0.1303661,0.4735908
-0.2551051,0.004640413,1.864046,-0.1964622,0.8461512,-0.07548667,0.4896248
0.1726585,0.5514939,1.951206,-0.03989742,0.80014,0.5979044,-0.02635538
0.2653757,0.3424911,1.929857,-0.198046,0.5444033,0.0755717,0.8115982
0.3144234,0.4706856,1.714505,0.6855532,-0.4526845,-0.5301039,0.2099602
0.3161835,0.5313281,1.679382,0.7852344,-0.2185142,-0.5620841,0.1404282
-0.06084275,0.03768665,1.913147,-0.1589935,0.7136723,-0.6698681,0.1291109
-0.07489672,-0.3409425,1.931664,-0.00355286,-0.6924887,0.03044808,0.7207772
-0.07122589,-0.6964964,1.990592,-0.05183853,-0.5793228,0.06377407,0.8109443
-0.1035273,-0.7709785,1.905344,0,0,0,0
0.1019176,0.04516709,1.90633,-0.1819517,0.6777738,0.6944947,-0.1587246
0.1406817,-0.333911,1.917864,-0.0242765,0.7211599,0.04724679,0.6907291
0.1464689,-0.6991715,1.948562,0.01951011,0.6137564,0.0379203,0.7883429
0.1711357,-0.7657395,1.860264,0,0,0,0
0.003720497,0.6013656,1.968081,-0.0205696,-0.01657161,0.9996129,0.008739589
-0.2484923,-0.06338746,1.845894,0,0,0,0
-0.2260742,0.003964014,1.830655,0,0,0,0
0.3402839,0.596641,1.63743,0,0,0,0
0.2656964,0.5472885,1.6654,0,0,0,0
0.02108877,0.04234505,1.948899,-0.01999655,-0.01539122,0.9994243,0.02267621
0.01137654,0.3671388,1.963843,-0.01968179,-0.01538408,0.9994307,0.02268106
0.001223078,0.6769013,1.966832,-0.01884707,-0.01648164,0.9996431,-0.009310411
-0.01239113,0.8231149,1.94604,0,0,0,0
-0.1761055,0.5511132,1.965476,-0.01392372,0.7966725,-0.6042176,-0.006330641
-0.2391889,0.2937518,1.979651,-0.04916316,0.8001074,-0.1124818,-0.5871618
-0.2599993,0.08493531,1.89888,-0.1346511,0.8497708,-0.1324404,0.4921567
-0.2527364,0.004180833,1.861933,-0.2029591,0.8329578,-0.07515612,0.5092548
0.1722747,0.5521345,1.95226,-0.03823635,0.799513,0.5989342,-0.02438743
0.278781,0.3329435,1.907477,-0.2340823,0.5670526,0.05377414,0.7878866
0.2897572,0.4969679,1.716731,0.7098339,-0.3405786,-0.5672977,0.2414858
0.286076,0.5598302,1.68711,0.7788802,-0.1578637,-0.5873784,0.153008
-0.06101301,0.03774571,1.912703,-0.1602256,0.7132079,-0.6698743,0.1301177
-0.07470471,-0.3407944,1.931653,-0.004342338,-0.6936339,0.03052839,0.7196674
-0.07119729,-0.6968645,1.990787,-0.05181335,-0.5802032,0.06398778,0.8102994
-0.1032829,-0.7707205,1.905511,0,0,0,0
0.1018379,0.04514085,1.906399,-0.1814912,0.6780388,0.6945309,-0.1579592
0.1406296,-0.3337181,1.917858,-0.0244617,0.7200666,0.04719288,0.691866
0.1464865,-0.6990377,1.948776,0.01960939,0.6136111,0.03821204,0.7884395
0.1709067,-0.7652177,1.861618,0,0,0,0
0.003737936,0.6014397,1.968191,-0.01914809,-0.01646684,0.9996409,0.008959122
-0.2471158,-0.06285177,1.843532,0,0,0,0
-0.2205833,0.002636972,1.828221,0,0,0,0
0.2992776,0.6273367,1.652641,0,0,0,0
0.2333271,0.5675943,1.672037,0,0,0,0
0.02088737,0.04233596,1.948708,-0.01825606,-0.01531049,0.9994469,0.02319858
0.0112092,0.3670733,1.963972,-0.01819043,-0.01530897,0.9994481,0.02319958
0.001021357,0.6766865,1.967556,-0.01761851,-0.01651341,0.9996759,-0.008065348
-0.01241219,0.8231074,1.94661,0,0,0,0
-0.1761005,0.5510846,1.96548,-0.01540699,0.7965442,-0.6043551,-0.00589727
-0.2391184,0.293861,1.979531,-0.04890945,0.8021908,-0.1124808,-0.5843338
-0.2590287,0.08511096,1.898287,-0.1428624,0.8727726,-0.1243609,0.4498807
-0.2516321,0.004510638,1.861676,-0.2056602,0.8573096,-0.06361868,0.467629
0.1721046,0.552316,1.953139,-0.03818955,0.7989836,0.5997026,-0.02287807
0.2815346,0.3585212,1.899983,-0.2709106,0.5861503,0.05599287,0.7615117
0.2760508,0.5060005,1.721613,0.8561183,-0.3986971,-0.2925414,0.1500717
0.2571529,0.5799778,1.694616,0.9387043,-0.1300121,-0.2748961,0.1623677
-0.06130631,0.03775817,1.912164,-0.161607,0.7129374,-0.6696792,0.1308936
-0.07493821,-0.3406019,1.931642,-0.004939906,-0.6949008,0.03097984,0.718421
-0.07138003,-0.6974196,1.990786,-0.05184192,-0.5810984,0.06376952,0.8096731
-0.1032295,-0.7707593,1.905399,0,0,0,0
0.1017402,0.04513006,1.906425,-0.1809392,0.6783339,0.6946692,-0.156712
0.1405555,-0.3341279,1.91803,-0.02440134,0.7188584,0.04725579,0.6931191
0.1465017,-0.6990333,1.948774,0.01941274,0.6140993,0.03813103,0.7880681
0.1708251,-0.7651386,1.861553,0,0,0,0
0.003534413,0.601271,1.968729,-0.01791496,-0.01655539,0.9996539,0.009855079
-0.2476309,-0.06338387,1.846179,0,0,0,0
-0.2200965,-0.0003671974,1.825486,0,0,0,0
0.2552521,0.6514618,1.66352,0,0,0,0
0.2293229,0.6077524,1.7295,0,0,0,0
0.02082783,0.04240631,1.948563,-0.01694839,-0.01531663,0.999461,0.0235765
0.01113139,0.3670841,1.964057,-0.01782504,-0.0153373,0.9994457,0.02356306
0.0008750584,0.6766329,1.968092,-0.01821808,-0.01661054,0.9996701,-0.007204636
-0.01243584,0.8231266,1.947164,0,0,0,0
-0.1761174,0.5510683,1.965459,-0.01680418,0.7965689,-0.6042859,-0.005847365
-0.2388681,0.2937419,1.979162,-0.04903621,0.8027942,-0.1117089,-0.583642
-0.2580535,0.08527468,1.896885,-0.1444325,0.8677652,-0.1254867,0.4586674
-0.2505032,0.004279363,1.859237,-0.2089684,0.8516867,-0.0673022,0.4758492
0.1720872,0.552385,1.952704,-0.04035752,0.7986971,0.5999025,-0.02389879
0.2828529,0.3604814,1.899358,-0.2736712,0.6022988,0.06397079,0.74716
0.2570928,0.5186123,1.730505,0.7639302,-0.2966392,-0.5060517,0.2689376
0.2317935,0.5918863,1.703557,0.8430163,-0.06717074,-0.4855298,0.2215227
-0.06137674,0.03785017,1.911753,-0.162755,0.712706,-0.6695154,0.1315676
-0.07557393,-0.3392296,1.93091,-0.004165168,-0.695841,0.03129474,0.7175016
-0.0714293,-0.6976186,1.990785,-0.05282561,-0.5807334,0.06384812,0.8098652
-0.1032249,-0.7707452,1.905557,0,0,0,0
0.1017158,0.04517831,1.906442,-0.1805512,0.6786041,0.6946884,-0.155903
0.1405655,-0.3319346,1.917778,-0.02488761,0.7179374,0.04727703,0.6940543
0.1465093,-0.6990365,1.948772,0.01951314,0.6142113,0.03816554,0.7879767
0.1707615,-0.7649322,1.861675,0,0,0,0
0.003400321,0.6012397,1.969133,-0.01851393,-0.0166965,0.9996338,0.01052407
-0.2438098,-0.06293233,1.841329,0,0,0,0
-0.2214288,0.005341718,1.826336,0,0,0,0
0.2197816,0.6615785,1.671948,0,0,0,0
0.1855469,0.5782994,1.708739,0,0,0,0
0.02054373,0.0425346,1.948453,-0.01554034,-0.01527454,0.9994735,0.02403978
0.01086059,0.3670994,1.96423,-0.01655661,-0.01529898,0.9994572,0.02402423
0.0006273877,0.6765339,1.968563,-0.01709342,-0.01656238,0.9996942,-0.006714361
-0.01260551,0.8230788,1.947945,0,0,0,0
-0.1761411,0.5510484,1.965494,-0.01772409,0.7965968,-0.6042268,-0.005419058
-0.2383841,0.2942247,1.97898,-0.04906413,0.8020633,-0.1108681,-0.5848037
-0.257516,0.08583788,1.896448,-0.1430663,0.8605505,-0.1278596,0.4718438
-0.2497918,0.005409217,1.857624,-0.2145453,0.8426509,-0.07322542,0.4884136
0.171156,0.5517334,1.95356,-0.03990265,0.8000324,0.5982035,-0.02254827
0.2859651,0.3631281,1.897886,-0.2845251,0.6108721,0.07010187,0.7355042
0.2483309,0.5233637,1.734225,0.7285818,-0.2501356,-0.560656,0.3037527
0.2166928,0.5952585,1.712824,0.8131949,-0.004261163,-0.5294023,0.2417209
-0.06178584,0.03810668,1.911406,-0.1637668,0.7121179,-0.6698409,0.1318397
