X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.3506522,-0.01591567,1.630667,0,0,0,0
0.4160676,0.6069306,1.475189,0,0,0,0
0.4100925,0.5262531,1.484583,0,0,0,0
-0.0264818,0.03897989,1.728005,-0.0056273,-0.02226552,0.9993943,0.0261461
-0.0410988,0.3688279,1.745367,-0.00590474,-0.02227277,0.9993927,0.02613992
-0.05548792,0.6813142,1.750165,-0.005461619,-0.02307922,0.9996997,-0.006172724
-0.07771124,0.8277127,1.739774,0,0,0,0
-0.2315402,0.5488737,1.740807,-0.02984578,0.8062527,-0.5907934,0.005395398
-0.2920628,0.2928399,1.754777,-0.05475643,0.7554412,-0.105339,-0.6443709
-0.3253762,0.08879036,1.678157,0.1319657,-0.3293504,-0.140963,0.9242526
-0.32667,0.0008694981,1.635322,0.08601298,-0.3454318,-0.2077227,0.9111147
0.1169349,0.5605074,1.737494,-0.03698647,0.7924489,0.608618,-0.01552202
0.2261836,0.3194696,1.749156,-0.1802817,0.424503,0.1119537,0.8802058
0.3200036,0.4973758,1.539861,0.457963,-0.0499291,0.7724756,-0.4371023
0.3552009,0.5461854,1.507905,0.5267303,0.08542839,0.7620611,-0.3667698
-0.1075218,0.03428426,1.689149,-0.1749015,0.7122377,-0.665824,0.1371325
-0.1223752,-0.3290696,1.70681,-0.002617733,-0.7042964,0.03159845,0.7091977
-0.1177811,-0.699998,1.765195,-0.05117157,-0.5910523,0.05915776,0.8028319
-0.1452903,-0.7637705,1.683399,0,0,0,0
0.05570183,0.04208956,1.687527,-0.1727047,0.6789944,0.6979508,-0.1483387
0.08794086,-0.3302435,1.713189,-0.005943777,0.709538,0.05476097,0.702511
0.09009104,-0.6982204,1.75498,0.03552923,0.6659732,0.04404156,0.7438264
0.1011397,-0.7602716,1.664662,0,0,0,0
-0.0519788,0.6054656,1.751083,-0.005871167,-0.023036,0.9996462,0.01193119
-0.3268582,-0.06865293,1.622273,0,0,0,0
-0.3464445,-0.0717044,1.631667,0,0,0,0
0.4068252,0.6108053,1.474125,0,0,0,0
0.3986709,0.5190475,1.47197,0,0,0,0
-0.02649982,0.03899425,1.727971,-0.005838481,-0.02236577,0.9993907,0.0261525
-0.04117941,0.3688408,1.74534,-0.005952843,-0.02236877,0.9993901,0.02614994
-0.05561702,0.6813157,1.75015,-0.005340526,-0.02314278,0.999699,-0.006150072
-0.07788893,0.8277557,1.739977,0,0,0,0
-0.2316166,0.5489004,1.740721,-0.02998733,0.8062372,-0.5908061,0.005515058
-0.2920483,0.2927482,1.75451,-0.05482695,0.7558448,-0.1049763,-0.6439508
-0.3251871,0.0886427,1.677775,0.1319616,-0.3314787,-0.1410032,0.9234859
-0.3267762,0.001233116,1.635141,0.08793158,-0.3469517,-0.2072053,0.9104716
0.117009,0.5606135,1.737482,-0.0369702,0.7921938,0.6089526,-0.01545752
0.2297737,0.3268199,1.735827,-0.2018332,0.4260989,0.0944481,0.8768025
0.3197045,0.4973214,1.539823,0.4172477,-0.02259132,0.7975008,-0.4351856
0.3414469,0.5486622,1.508,0.4542273,0.03160931,0.832793,-0.3148561
-0.1075256,0.03428568,1.689147,-0.1748323,0.7123162,-0.6657825,0.1370146
-0.1223902,-0.3290728,1.706801,-0.002593517,-0.7041516,0.03160255,0.7093412
-0.1177006,-0.7004676,1.764984,-0.05082442,-0.5879287,0.05899466,0.8051562
-0.1458124,-0.7643144,1.683671,0,0,0,0
0.05567237,0.04211498,1.687457,-0.1728238,0.6789163,0.6979638,-0.1484961
0.08789488,-0.3306949,1.713284,-0.005753255,0.7096748,0.05483093,0.7023689
0.08997987,-0.6984269,1.754937,0.03556779,0.6672159,0.04381477,0.7427235
0.100864,-0.7610013,1.663084,0,0,0,0
-0.05209851,0.6054701,1.751065,-0.005751565,-0.02311784,0.9996448,0.01195118
-0.3253569,-0.06873348,1.621881,0,0,0,0
-0.3434504,-0.0181649,1.638882,0,0,0,0
0.3863911,0.6173122,1.478243,0,0,0,0
0.387955,0.5283027,1.463227,0,0,0,0
-0.02651228,0.03901671,1.72795,-0.005776657,-0.02240295,0.9993899,0.02616671
-0.04121682,0.3688476,1.745327,-0.005662512,-0.02239996,0.9993905,0.02616927
-0.05566159,0.6813011,1.750141,-0.004816164,-0.02315005,0.9997016,-0.00613446
-0.07789077,0.8277801,1.740068,0,0,0,0
-0.2316337,0.5489701,1.740644,-0.03006334,0.8061287,-0.5909483,0.005732385
-0.2919978,0.2928087,1.754384,-0.05470131,0.7565501,-0.1048789,-0.6431485
-0.3248475,0.08868815,1.67737,0.138018,-0.374366,-0.1354824,0.9068879
-0.326524,0.001585764,1.634829,0.09798452,-0.3887274,-0.2029444,0.8933665
0.117355,0.5605171,1.737737,-0.03639768,0.7921888,0.6090091,-0.01482953
0.2303596,0.3271607,1.735081,-0.2020956,0.4379333,0.09575809,0.870748
0.3095964,0.496469,1.541853,0.7431708,-0.2350711,0.5124176,-0.3603705
0.319153,0.5509189,1.509133,0.7806948,-0.1700833,0.5606395,-0.2174181
-0.107535,0.03431537,1.689124,-0.1748732,0.7122902,-0.6658015,0.1370052
-0.1224116,-0.3291477,1.706736,-0.002543723,-0.7041958,0.03156537,0.7092992
-0.1176461,-0.7004759,1.765082,-0.05104106,-0.5879303,0.05911628,0.8051323
-0.1457721,-0.7643095,1.6837,0,0,0,0
0.05566393,0.04212223,1.687452,-0.1727487,0.678987,0.6979235,-0.14845
0.08790731,-0.3307102,1.713283,-0.005772521,0.7096287,0.05485031,0.702414
0.09001573,-0.6984205,1.754985,0.03560029,0.6673825,0.04387935,0.7425684
0.1008964,-0.7608997,1.662762,0,0,0,0
-0.05214272,0.6054611,1.751055,-0.005227365,-0.0231275,0.9996472,0.01197131
-0.3251593,-0.06882948,1.621308,0,0,0,0
-0.3443074,-0.02586319,1.630174,0,0,0,0
0.3569328,0.6224689,1.475755,0,0,0,0
0.3730601,0.5774797,1.494,0,0,0,0
-0.02649747,0.03900791,1.72791,-0.005432593,-0.02242558,0.9993897,0.02622509
-0.04122407,0.3688666,1.745322,-0.005185704,-0.0224191,0.9993911,0.02623063
-0.05568343,0.6813895,1.75017,-0.004204146,-0.02316653,0.9997046,-0.006036085
-0.07784539,0.8277926,1.740158,0,0,0,0
-0.23159,0.5490255,1.740496,-0.03035843,0.8061659,-0.5908789,0.006081326
-0.2919397,0.29285,1.754271,-0.05454443,0.7570709,-0.1049409,-0.6425387
-0.324617,0.08867397,1.677167,0.1299074,-0.3232168,-0.143258,0.9263542
-0.3265984,0.001931001,1.635964,0.08611439,-0.3380424,-0.2025856,0.9150249
0.1174755,0.5604435,1.738007,-0.03593228,0.7923805,0.6088024,-0.0141957
0.2312626,0.3272988,1.734882,-0.2010199,0.4625526,0.1014076,0.8575271
0.2890185,0.4918443,1.548706,0.461697,-0.09739805,0.7806128,-0.4098697
0.2911947,0.5538275,1.51232,0.4726704,-0.1147809,0.8411772,-0.2362819
-0.1075125,0.03430426,1.689011,-0.1751692,0.7122512,-0.6657193,0.1372291
-0.1224033,-0.3291506,1.706698,-0.002612093,-0.7044452,0.0316501,0.7090475
-0.1177132,-0.7002782,1.765222,-0.05122725,-0.5893096,0.05930772,0.8040974
-0.1456079,-0.7641962,1.683555,0,0,0,0
0.05567262,0.04211412,1.687453,-0.17265,0.6790154,0.6979536,-0.1482926
0.08784276,-0.3310729,1.713277,-0.005724433,0.7093874,0.05472127,0.702668
0.08993034,-0.6986452,1.755403,0.03599964,0.6671002,0.04431251,0.742777
0.1009412,-0.7609463,1.662614,0,0,0,0
-0.05216161,0.6055264,1.751072,-0.004614425,-0.02314035,0.9996493,0.01202878
-0.3270361,-0.06675351,1.623119,0,0,0,0
-0.3437937,-0.03051705,1.641,0,0,0,0
0.3177005,0.6255593,1.4809,0,0,0,0
0.3246411,0.5325581,1.473193,0,0,0,0
-0.02655452,0.03898701,1.727824,-0.004926678,-0.02231752,0.9993917,0.02634364
-0.04122025,0.3688928,1.74531,-0.004809106,-0.02231442,0.9993923,0.02634626
-0.05553942,0.6815503,1.750212,-0.003965418,-0.02278249,0.9997153,-0.005876326
-0.07767904,0.8278401,1.740212,0,0,0,0
-0.2315704,0.5491054,1.740357,-0.03068953,0.8061759,-0.5908458,0.006316462
-0.2918323,0.2928684,1.754062,-0.05443109,0.7576964,-0.10476,-0.6418402
-0.3242837,0.0885967,1.676922,0.1324153,-0.3428352,-0.1406762,0.9193152
-0.3252238,0.003104854,1.6349,0.08806698,-0.3585623,-0.2086687,0.9056129
0.117475,0.5603945,1.738052,-0.03596603,0.7926929,0.6083974,-0.01403764
0.2325277,0.3263259,1.736293,-0.1964817,0.4972153,0.1126158,0.8375497
0.2651581,0.4865081,1.554598,0.2267389,-0.03076639,0.8810681,-0.4139588
0.2608089,0.5578849,1.51494,0.2236397,-0.08464994,0.9415061,-0.2374571
-0.1076041,0.03432022,1.688833,-0.1755059,0.7120549,-0.6657995,0.1374285
-0.1223611,-0.329346,1.706736,-0.002966564,-0.7048082,0.03171134,0.7086827
-0.117602,-0.7000349,1.765059,-0.05116812,-0.5888039,0.05914207,0.8044837
-0.1455619,-0.7641386,1.683557,0,0,0,0
0.0556418,0.04207062,1.687438,-0.1724579,0.6791858,0.697914,-0.1479222
0.08768564,-0.3318397,1.713389,-0.00550303,0.7090373,0.05461298,0.7030314
0.09002388,-0.6989219,1.755321,0.03561002,0.6669327,0.04441283,0.7429402
0.1010606,-0.7608824,1.663018,0,0,0,0
-0.05207411,0.6056384,1.751091,-0.004371342,-0.02295301,0.9996538,0.0120981
-0.3261729,-0.06660243,1.621786,0,0,0,0
-0.3436767,-0.02269158,1.637723,0,0,0,0
0.2707911,0.6207089,1.446534,0,0,0,0
0.278287,0.4943031,1.485211,0,0,0,0
-0.02662988,0.03896144,1.727698,-0.003622835,-0.02215403,0.9993964,0.02651237
-0.04121086,0.3688873,1.745277,-0.003953976,-0.02216281,0.9993952,0.02650503
-0.0554045,0.6815397,1.750194,-0.003570454,-0.02245334,0.9997245,-0.0058351
-0.07731517,0.8277963,1.740288,0,0,0,0
-0.2314702,0.549301,1.740083,-0.03119175,0.8058676,-0.5912346,0.006789444
-0.2915598,0.2930699,1.753677,-0.05416698,0.7590834,-0.1045028,-0.6402637
-0.3234845,0.08876225,1.676371,0.1254326,-0.3045122,-0.146762,0.9327378
-0.3241437,0.003135846,1.635118,0.07662819,-0.3208926,-0.209025,0.9205784
0.1176053,0.5604907,1.738063,-0.03597122,0.7925022,0.6086493,-0.01387366
0.2390096,0.3193221,1.744697,-0.1881044,0.5224459,0.1347106,0.8206828
0.2456448,0.4989206,1.552348,0.3260304,-0.1287669,0.8572221,-0.3772182
0.2306056,0.558376,1.521037,0.3111515,-0.1830238,0.9137303,-0.1865049
-0.1076912,0.03434809,1.688422,-0.1765579,0.7116493,-0.6657721,0.1383117
-0.1223585,-0.3294398,1.70676,-0.003516794,-0.7057424,0.03203184,0.7077353
-0.1175577,-0.6999565,1.765061,-0.0512009,-0.5885573,0.05912798,0.804663
-0.1455085,-0.7640406,1.683758,0,0,0,0
0.05556909,0.04200988,1.687452,-0.1721012,0.6794485,0.6978725,-0.147326
0.08769343,-0.331977,1.71338,-0.005668933,0.7081325,0.05464882,0.7039386
0.08994809,-0.6990707,1.755196,0.0355105,0.6656169,0.04428323,0.7441317
0.1013346,-0.7611941,1.662839,0,0,0,0
-0.05198977,0.6056306,1.751069,-0.003974181,-0.02279062,0.9996588,0.01213022
-0.3239307,-0.06617664,1.621976,0,0,0,0
-0.3400105,0.007726677,1.6532,0,0,0,0
0.23487,0.633001,1.491486,0,0,0,0
0.2661197,0.5546399,1.474853,0,0,0,0
-0.0266452,0.0389854,1.727681,-0.002688213,-0.02208745,0.9994,0.02654515
-0.04119812,0.3689022,1.745267,-0.00329542,-0.02210358,0.9993981,0.02653173
-0.05529444,0.681554,1.750179,-0.003196895,-0.02222692,0.9997308,-0.0058427
-0.07696828,0.8277573,1.740356,0,0,0,0
-0.2313712,0.5494218,1.739862,-0.03158414,0.8057125,-0.5914202,0.007203192
-0.2912956,0.2931196,1.753368,-0.05395817,0.7598952,-0.1042031,-0.6393665
-0.3228388,0.08880595,1.675886,0.1285856,-0.3291674,-0.1440518,0.924318
-0.3226495,0.002600888,1.634681,0.07752196,-0.346134,-0.2070649,0.9117597
0.1176699,0.5605385,1.738114,-0.03589366,0.7924598,0.6087133,-0.01368531
0.2424598,0.3185301,1.744383,-0.1861931,0.5580878,0.1450914,0.795499
0.2189438,0.5193856,1.539893,0.6187886,-0.29193,0.6828595,-0.2560867
0.2053728,0.5617971,1.526207,0.6070671,-0.2101545,0.765943,-0.02521885
-0.1077287,0.03443182,1.688228,-0.1771826,0.7112921,-0.6658748,0.1388548
-0.12233,-0.3294418,1.706714,0.003754414,0.7064059,-0.03210105,-0.7070687
-0.1176579,-0.6999666,1.765169,-0.0512341,-0.5892838,0.05934453,0.8041131
-0.1454876,-0.7640197,1.683754,0,0,0,0
0.05554296,0.04202779,1.68756,-0.1717332,0.6795598,0.6979478,-0.1468841
0.08776367,-0.3310689,1.713233,-0.006064525,0.7074862,0.05462475,0.7045869
0.08996104,-0.6990467,1.755229,0.03558123,0.6645581,0.04435569,0.7450698
0.1015633,-0.7612523,1.663409,0,0,0,0
-0.05191458,0.605647,1.751055,-0.003598844,-0.02265432,0.9996633,0.01213123
-0.3233924,-0.06632463,1.622058,0,0,0,0
-0.3378882,-0.02148736,1.6385,0,0,0,0
0.1933154,0.6370179,1.499435,0,0,0,0
0.2441585,0.5530367,1.48637,0,0,0,0
-0.0266437,0.03898412,1.727645,-0.002175231,-0.0219183,0.9994056,0.02651899
-0.04109317,0.3688891,1.745206,-0.002970642,-0.0219394,0.9994035,0.02650154
-0.05485398,0.6814877,1.750056,-0.003076238,-0.02154553,0.9997454,-0.005958846
-0.07658776,0.8276978,1.740422,0,0,0,0
-0.2312997,0.5495663,1.739663,-0.03169281,0.8052951,-0.5919798,0.007443042
-0.2911101,0.2931668,1.753294,-0.0533291,0.7616844,-0.1043066,-0.63727
-0.3218778,0.08892654,1.675211,0.1370907,-0.3918685,-0.1368555,0.8993975
-0.3216108,0.002245413,1.633836,0.09095628,-0.407421,-0.20124,0.8861363
0.1174332,0.560239,1.738045,-0.035877,0.7931373,0.6078312,-0.01368864
0.2457631,0.3193931,1.74422,-0.188582,0.5732581,0.1525815,0.7826435
0.2112366,0.5117286,1.546618,0.5598123,-0.2888275,0.729832,-0.2655825
0.1883343,0.5592867,1.531724,0.5231389,-0.2577644,0.8123311,-0.001157044
-0.1077343,0.03446728,1.688079,-0.1775221,0.7110557,-0.6659483,0.1392783
-0.1222983,-0.3292792,1.706634,0.003873552,0.7067615,-0.03213953,-0.7067108
-0.1178444,-0.7002607,1.765434,-0.05127885,-0.5902624,0.05974799,0.8033622
-0.1455319,-0.763939,1.68379,0,0,0,0
0.05555091,0.04200299,1.687578,-0.1715544,0.6796964,0.6979021,-0.1466785
0.08772472,-0.3310741,1.713202,-0.006093473,0.7071397,0.05453559,0.7049412
0.08991087,-0.6991807,1.755355,0.03571906,0.6645285,0.04448831,0.7450818
0.1015553,-0.7612509,1.663197,0,0,0,0
-0.05157863,0.6055989,1.750951,-0.003471491,-0.02216917,0.9996756,0.01204823
-0.3221337,-0.0664681,1.6227,0,0,0,0
-0.3472409,-0.02912912,1.631616,0,0,0,0
0.1629664,0.6324095,1.505493,0,0,0,0
0.2247509,0.5642095,1.490058,0,0,0,0
-0.02662892,0.03901023,1.727615,-0.001427069,-0.02185247,0.9994083,0.02652298
-0.04104793,0.3689148,1.745167,-0.002426366,-0.02187897,0.9994064,0.02650112
-0.05474123,0.6815062,1.749997,-0.002743231,-0.02143161,0.9997486,-0.00599401
-0.07610895,0.8277097,1.740536,0,0,0,0
-0.2310649,0.5497749,1.739436,-0.0320258,0.8050703,-0.5922624,0.007827571
-0.2908191,0.29335,1.753202,-0.05295875,0.7622909,-0.1044323,-0.6365548
-0.321279,0.08914506,1.674863,0.1359155,-0.3868946,-0.1384306,0.9014857
-0.320085,0.002935639,1.63416,0.08467356,-0.4037418,-0.2018075,0.8883111
0.1168825,0.5598833,1.738075,-0.03583208,0.7940661,0.6066238,-0.01351406
0.2493158,0.3202325,1.744662,-0.1925704,0.5796571,0.1594312,0.7755617
0.2076525,0.510442,1.547661,0.4040623,-0.2439183,0.8246705,-0.3116986
0.1812209,0.5602432,1.534837,0.3573855,-0.2626547,0.896062,-0.01899867
-0.1077358,0.03458005,1.687895,-0.1780856,0.7106117,-0.6661738,0.1397462
-0.122395,-0.3286,1.706488,0.00384974,0.7072899,-0.03231706,-0.706174
-0.1177573,-0.700583,1.765323,-0.05118144,-0.5877714,0.05963993,0.8052009
-0.1459387,-0.7644922,1.684,0,0,0,0
0.05559273,0.04199447,1.687632,-0.1712153,0.6799035,0.6978516,-0.1463547
0.08770575,-0.3309858,1.713204,-0.006127585,0.7066205,0.05443939,0.7054689
0.08993357,-0.6993756,1.755579,0.03579245,0.6635985,0.04475768,0.7458906
0.1017985,-0.7613536,1.663709,0,0,0,0
-0.05148362,0.6056205,1.750899,-0.003136759,-0.02206056,0.9996794,0.0120271
-0.3198736,-0.06520982,1.620879,0,0,0,0
-0.3425948,-0.007005424,1.637154,0,0,0,0
0.1510675,0.6304609,1.50463,0,0,0,0
0.2114484,0.5749681,1.490393,0,0,0,0
-0.02660815,0.03902126,1.727593,-0.0008758561,-0.02178558,0.9994092,0.02656683
-0.04099318,0.3689393,1.745166,-0.0019336,-0.02181369,0.9994078,0.02654376
-0.05459855,0.6815522,1.750043,-0.002316178,-0.02128377,0.9997535,-0.005893912
-0.07563456,0.827795,1.740687,0,0,0,0
-0.2308023,0.5499321,1.739125,-0.03276251,0.8049456,-0.5923837,0.008409456
-0.2902721,0.2934569,1.753098,-0.05234652,0.7620893,-0.1042441,-0.6368774
-0.3204768,0.08929749,1.674497,0.1353915,-0.3854433,-0.1394299,0.9020321
-0.3181046,0.00285334,1.631943,0.08243398,-0.4035713,-0.211538,0.8863332
0.1165219,0.5596772,1.738096,-0.03605402,0.7947001,0.6057823,-0.01339752
0.2518649,0.3207917,1.744543,-0.1963771,0.5811339,0.1628645,0.7727836
0.2066875,0.5106353,1.54776,0.3866444,-0.243466,0.8324749,-0.3133943
0.1846353,0.5604506,1.535717,0.3443176,-0.229256,0.9098747,-0.03186062
-0.1077082,0.0346115,1.68777,-0.1784667,0.7104569,-0.6661642,0.1400922
-0.1223916,-0.3285377,1.706445,0.003923421,0.7076793,-0.03241952,-0.7057787
-0.1176941,-0.700852,1.76523,-0.05116768,-0.5878443,0.05948405,0.80516
-0.1459994,-0.7646725,1.683412,0,0,0,0
0.05563683,0.04199119,1.687687,-0.170953,0.6800321,0.6978616,-0.146016
0.08764052,-0.3298415,1.712918,-0.006396128,0.7062454,0.05417962,0.7058619
0.08995904,-0.6993356,1.755536,0.03574611,0.6625224,0.04499939,0.7468342
0.102007,-0.7609215,1.664589,0,0,0,0
-0.05136364,0.6056613,1.750931,-0.002706476,-0.02191654,0.9996828,0.01210565
-0.3175148,-0.06611465,1.618872,0,0,0,0
-0.338621,-0.004969959,1.634143,0,0,0,0
0.1548501,0.631117,1.505355,0,0,0,0
0.2182101,0.5566994,1.496733,0,0,0,0
-0.02658856,0.03903947,1.727569,-0.0005324954,-0.02162054,0.9994119,0.02660752
-0.04087084,0.3689674,1.745165,-0.001670299,-0.02165082,0.9994107,0.02658289
-0.05422762,0.6815765,1.750111,-0.002148298,-0.02083268,0.9997641,-0.005751669
-0.07526648,0.8278881,1.740903,0,0,0,0
-0.2307161,0.5499884,1.739012,-0.03311099,0.8047953,-0.5925658,0.008600976
-0.2897793,0.2937385,1.753003,-0.05189109,0.7620704,-0.1037791,-0.6370133
-0.3197359,0.0895372,1.674404,0.1329876,-0.3734411,-0.1414227,0.907114
-0.3170931,0.002755023,1.6327,0.07643038,-0.3921342,-0.208959,0.8925948
0.1165367,0.5596145,1.738142,-0.03619525,0.794985,0.6054023,-0.01329652
0.2379197,0.3749167,1.71876,-0.2529385,0.5912303,0.140632,0.7527891
0.2079765,0.5115125,1.545604,0.4564134,-0.284538,0.7736564,-0.3349337
0.1966526,0.5632569,1.534014,0.4394096,-0.1426823,0.8854786,-0.04988591
-0.1076908,0.03467054,1.687686,-0.178684,0.7102529,-0.6662807,0.1402958
-0.122415,-0.3264993,1.705623,0.003191989,0.7078901,-0.03191787,-0.7055938
-0.1177489,-0.7005118,1.76549,-0.05187821,-0.5897217,0.06025673,0.8036829
-0.1455585,-0.7640168,1.683828,0,0,0,0
0.05567009,0.04198292,1.687713,-0.1708154,0.68019,0.6977928,-0.1457698
0.08779536,-0.32909,1.712961,-0.006525994,0.7060105,0.05441717,0.7060774
0.0899189,-0.6992326,1.755478,0.03572975,0.6615036,0.04469647,0.7477558
0.1021076,-0.7604553,1.66528,0,0,0,0
-0.05106165,0.605689,1.750978,-0.002531384,-0.02153608,0.9996902,0.01221261
-0.3163383,-0.06587031,1.620469,0,0,0,0
-0.3370553,-0.02637675,1.631143,0,0,0,0
0.1739732,0.6380901,1.504381,0,0,0,0
0.2265275,0.5654433,1.492387,0,0,0,0
-0.0265272,0.03907191,1.727484,0.0003414734,-0.02160545,0.9994091,0.02673076
-0.04081408,0.3689778,1.745148,-0.001164932,-0.02164572,0.9994084,0.02669816
-0.05414388,0.6815663,1.750142,-0.002020028,-0.02079169,0.9997658,-0.005664613
-0.0751041,0.8279297,1.741006,0,0,0,0
-0.2306916,0.549987,1.738933,-0.03333234,0.8047623,-0.5925964,0.008718681
-0.289487,0.2937089,1.752861,-0.05150924,0.7630373,-0.1033916,-0.6359488
-0.3189736,0.08944882,1.674218,0.1409239,-0.4314256,-0.1330693,0.8810817
-0.3157298,0.003614958,1.632426,0.08809526,-0.4493918,-0.2072496,0.8644847
0.1170432,0.5600761,1.738153,-0.03621637,0.794008,0.6066834,-0.0132299
0.2379652,0.3750659,1.718613,-0.255405,0.5736061,0.1336471,0.7667351
0.2175086,0.5165133,1.54281,0.6239354,-0.3342053,0.6502753,-0.2759594
0.2157431,0.565289,1.529057,0.6914313,-0.1081711,0.7091308,-0.08576248
-0.1075778,0.03470897,1.687419,-0.1794523,0.7100959,-0.6661057,0.140939
-0.1223987,-0.3276002,1.705581,0.00333557,0.7085143,-0.03212653,-0.704957
-0.1178268,-0.7007329,1.765391,-0.05185676,-0.5897493,0.06040896,0.8036525
-0.1455782,-0.7641781,1.683935,0,0,0,0
0.05570255,0.04199708,1.687732,-0.1705727,0.6803331,0.6977896,-0.145401
0.08779369,-0.3285092,1.712664,-0.006851165,0.7054033,0.05416371,0.7067004
0.08998242,-0.6990904,1.755414,0.03580575,0.6611239,0.04495209,0.7480724
0.1021181,-0.7600313,1.666494,0,0,0,0
-0.05098454,0.6056848,1.750996,-0.002402135,-0.02149305,0.9996906,0.01228946
-0.3140526,-0.06572964,1.618747,0,0,0,0
-0.346355,-0.01327045,1.636422,0,0,0,0
0.1998996,0.6446365,1.507571,0,0,0,0
0.255182,0.5763609,1.49948,0,0,0,0
-0.02650808,0.03907006,1.727387,0.0005835133,-0.02156744,0.9994074,0.02682025
-0.04077499,0.3689938,1.745108,-0.001103607,-0.02161269,0.999407,0.02678381
-0.05407271,0.6815968,1.75013,-0.002143874,-0.02073789,0.9997669,-0.005622044
-0.0750512,0.8279261,1.741025,0,0,0,0
-0.2306666,0.550029,1.738852,-0.03350638,0.8047187,-0.5926453,0.00875439
-0.2892579,0.2937535,1.752817,-0.05107281,0.7639312,-0.1032197,-0.6349381
-0.3183332,0.08943371,1.674162,0.1377701,-0.4163378,-0.1358727,0.888381
-0.3150534,0.002166792,1.632002,0.08386738,-0.4343769,-0.2073909,0.8725089
0.1170764,0.5603551,1.738006,-0.03652703,0.7935879,0.6072088,-0.01347355
0.2629497,0.3124213,1.742115,-0.2146941,0.53431,0.1516773,0.8033761
0.2399159,0.510996,1.544529,0.7112702,-0.3213016,0.5893534,-0.2086204
0.2414984,0.5629275,1.522366,0.7687174,-0.1482774,0.6072609,-0.1353573
-0.1075524,0.03469141,1.687312,-0.1795255,0.7101538,-0.6660209,0.1409552
-0.1223974,-0.3276907,1.705572,0.003415746,0.7086878,-0.03223822,-0.704777
-0.1178655,-0.7006201,1.765482,-0.05195985,-0.590287,0.06054259,0.803241
-0.1454269,-0.764052,1.684238,0,0,0,0
0.05571058,0.04199571,1.687705,-0.1704284,0.6803885,0.6978317,-0.1451083
0.08784056,-0.3285156,1.712682,-0.006858053,0.7052323,0.05424035,0.7068652
0.08986413,-0.6991482,1.755074,0.03562526,0.6607005,0.04446357,0.7484842
0.1020295,-0.7599672,1.66657,0,0,0,0
-0.05092129,0.6057111,1.750977,-0.00252517,-0.02144281,0.9996908,0.01233271
-0.3136083,-0.0659869,1.618495,0,0,0,0
-0.3465675,-0.01322888,1.638405,0,0,0,0
0.2394795,0.6418275,1.496391,0,0,0,0
0.2895034,0.5662233,1.513,0,0,0,0
-0.02652826,0.03909822,1.727385,0.000518085,-0.02155709,0.9994066,0.02685855
-0.04078764,0.3690316,1.745132,-0.001135895,-0.02160151,0.9994062,0.02682284
-0.05407697,0.681648,1.7502,-0.002143711,-0.02073113,0.9997674,-0.005540949
-0.07498637,0.8280295,1.741183,0,0,0,0
-0.2306685,0.5500328,1.738854,-0.0336638,0.8047844,-0.5925468,0.008783043
-0.289109,0.2936891,1.752838,-0.05050851,0.7660658,-0.1031738,-0.6324139
-0.3174665,0.08923351,1.674267,0.1356492,-0.4130435,-0.1368913,0.8900872
-0.3139323,0.002479448,1.633012,0.08034405,-0.4311136,-0.2056821,0.8748605
0.1170648,0.5605631,1.738021,-0.03666909,0.7933189,0.6075508,-0.01351135
0.2570886,0.3177257,1.736541,-0.2208973,0.5107657,0.1343872,0.8199164
0.2584227,0.5033778,1.546899,0.7784501,-0.32584,0.4937469,-0.2098989
0.2707204,0.5620887,1.515558,0.8345362,-0.1595447,0.4871272,-0.2019944
-0.1075625,0.03470512,1.687328,-0.1794815,0.7102254,-0.6659694,0.1408938
-0.1223675,-0.3277491,1.70565,0.00351218,0.7086437,-0.03225288,-0.7048203
-0.1178926,-0.7006336,1.765497,-0.05188113,-0.5906219,0.06050645,0.8030026
-0.1453657,-0.7640366,1.684291,0,0,0,0
0.05567892,0.04203229,1.687703,-0.1704838,0.6803566,0.6978525,-0.1450936
0.08785275,-0.32902,1.712836,-0.006737627,0.7052747,0.05435116,0.7068155
0.08987911,-0.6992855,1.755036,0.03547787,0.6605424,0.04432544,0.7486389
0.102086,-0.7599791,1.666507,0,0,0,0
-0.05092647,0.605759,1.751035,-0.002524371,-0.02142625,0.9996903,0.01240191
-0.3132208,-0.065955,1.620008,0,0,0,0
-0.3436091,-0.0163508,1.637675,0,0,0,0
0.283791,0.6413735,1.488018,0,0,0,0
0.315221,0.587452,1.513636,0,0,0,0
-0.02651353,0.03908484,1.727365,0.0005444984,-0.02155411,0.9994059,0.02688571
-0.04077214,0.3690344,1.745131,-0.001057599,-0.02159719,0.9994056,0.02685112
-0.0540459,0.6816674,1.750218,-0.002013778,-0.02071155,0.9997683,-0.005501763
-0.07499026,0.8280584,1.741349,0,0,0,0
-0.2306929,0.549943,1.738862,-0.0336597,0.8049166,-0.5923674,0.008780019
-0.2890092,0.2936745,1.752853,-0.04989449,0.7689531,-0.1032654,-0.628934
-0.3164319,0.08909653,1.67424,0.1338383,-0.4139283,-0.1377377,0.8898197
-0.3136572,0.002458822,1.63321,0.08339574,-0.4302328,-0.2033403,0.8755556
0.1172309,0.5603876,1.738109,-0.03650712,0.7935829,0.6072205,-0.01329542
0.2359218,0.3665459,1.725685,-0.2475842,0.4903481,0.113684,0.8278506
