X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1804978,-0.1066744,1.939283,0,0,0,0
-0.1463632,-0.006714307,1.911121,0,0,0,0
0.4480754,0.2844683,1.682731,0,0,0,0
0.364969,0.3057387,1.717297,0,0,0,0
-0.003807451,0.0441708,2.047023,-0.01882668,-0.003184105,0.9995046,0.02501742
-0.005568824,0.3685504,2.063305,-0.01425832,-0.003069732,0.9995803,0.02503172
-0.007389806,0.6788263,2.066774,-0.009467577,-0.002942977,0.9999102,-0.009009336
-0.02009418,0.8243036,2.046997,0,0,0,0
-0.1925432,0.5451837,2.052473,-0.0401921,0.8052327,-0.5914492,0.01314531
-0.2229703,0.2948846,2.051256,-0.0336901,0.8506172,-0.05024637,-0.5222936
-0.2114736,0.04532551,1.968145,-0.1442443,0.8126147,-0.07253423,0.5599909
-0.1959167,-0.01661518,1.94712,-0.1984375,0.7936062,0.001959174,0.5751591
0.1619193,0.5486113,2.047104,-0.05223342,0.807348,0.5870724,-0.02840539
0.2470385,0.3120006,2.061932,-0.1265256,0.5438939,0.1196869,0.8208811
0.3572949,0.29935,1.822573,-0.5141653,0.6919011,0.4600649,-0.2127139
0.3942969,0.3243371,1.74795,-0.5965369,0.5749691,0.5364823,-0.1604401
-0.08672372,0.04154658,2.010825,-0.158841,0.7054853,-0.6784341,0.1295651
-0.1058236,-0.3383705,2.02554,0.004644015,-0.6938208,0.03134145,0.7194504
-0.1075263,-0.6964446,2.080409,-0.04535608,-0.6196886,0.06096693,0.7811607
-0.1328169,-0.7725199,1.983965,0,0,0,0
0.07876384,0.04505128,2.004734,-0.1811077,0.6874564,0.6869828,-0.1505274
0.1078692,-0.3281471,2.027318,-0.005192899,0.7200297,0.04890262,0.6921985
0.1082045,-0.6970263,2.068502,0.03513514,0.6376025,0.04304898,0.7683589
0.1266062,-0.7689241,1.978169,0,0,0,0
-0.006931436,0.6031516,2.068134,-0.009527908,-0.003001527,0.9998974,0.01026239
-0.1753529,-0.1058153,1.935566,0,0,0,0
-0.1471051,0.01330584,1.919552,0,0,0,0
0.4446369,0.3328212,1.683492,0,0,0,0
0.3594863,0.3423643,1.702148,0,0,0,0
-0.003998716,0.04415211,2.046979,-0.01764359,-0.003152915,0.9995244,0.02509354
-0.005758132,0.368511,2.063307,-0.01321245,-0.003041642,0.9995928,0.02510727
-0.007572873,0.6787636,2.06683,-0.008563946,-0.002937335,0.9999192,-0.008914345
-0.02010652,0.8242469,2.046933,0,0,0,0
-0.1926851,0.5451585,2.052294,-0.0405491,0.80519,-0.591472,0.01363103
-0.2233524,0.295137,2.051028,-0.03393583,0.8518146,-0.0507347,-0.5202752
-0.2116378,0.04538504,1.967826,-0.1453938,0.8194916,-0.07042932,0.5498489
-0.1956551,-0.01621185,1.947333,-0.1980919,0.7999313,0.009172515,0.5663792
0.161766,0.5487343,2.047581,-0.05145194,0.8071094,0.587515,-0.02744657
0.2491992,0.3089849,2.058381,-0.1337641,0.5386757,0.1130885,0.8241035
0.352537,0.3243867,1.82058,-0.5219374,0.6415872,0.5071784,-0.2423166
0.3865035,0.3626162,1.742683,-0.6077502,0.5100259,0.5794565,-0.1863955
-0.08690811,0.041502,2.010597,-0.1594977,0.7054598,-0.6781827,0.130212
-0.1058943,-0.3382201,2.0253,0.004513339,-0.6946709,0.03124773,0.7186345
-0.1076145,-0.6974888,2.08075,-0.04574493,-0.6204906,0.06135228,0.7804708
-0.1327244,-0.7724956,1.98394,0,0,0,0
0.07851525,0.04505481,2.004904,-0.1805829,0.6875144,0.6872137,-0.1498371
0.1077094,-0.3276768,2.027318,-0.005502429,0.7192124,0.04888609,0.6930464
0.1082112,-0.6969473,2.068647,0.03506525,0.6379037,0.04328051,0.768099
0.1265848,-0.768895,1.978214,0,0,0,0
-0.007116747,0.6030948,2.068175,-0.008623493,-0.00298466,0.9999048,0.01034974
-0.1757118,-0.1061018,1.928716,0,0,0,0
-0.1472349,-0.01125451,1.913333,0,0,0,0
0.4346131,0.3824781,1.683253,0,0,0,0
0.3577236,0.3882965,1.682,0,0,0,0
-0.004031867,0.04415808,2.046932,-0.01700455,-0.003207324,0.9995325,0.02520663
-0.005835752,0.3685058,2.063332,-0.01256461,-0.003095328,0.9995981,0.02522062
-0.007785219,0.6787283,2.067046,-0.007902839,-0.00320885,0.9999276,-0.008485617
-0.02013585,0.8242149,2.046919,0,0,0,0
-0.1927651,0.5450899,2.052218,-0.04107029,0.8052805,-0.591306,0.01392112
-0.2237119,0.2951925,2.050611,-0.03462083,0.8538086,-0.05100915,-0.5169238
-0.2117721,0.04551415,1.967652,-0.1446028,0.8139571,-0.07130121,0.558104
-0.1956805,-0.01500336,1.946182,-0.2071158,0.7926751,0.003514311,0.5733733
0.1615373,0.5487913,2.047991,-0.05114608,0.8070483,0.5876603,-0.02669133
0.2537408,0.3039196,2.050418,-0.1472854,0.5385617,0.1019783,0.8233217
0.3446053,0.3555663,1.813094,-0.5397319,0.5741507,0.5552213,-0.2660258
0.3756492,0.4010964,1.739163,-0.5992819,0.4620065,0.6226923,-0.1991616
-0.08693859,0.04147756,2.010409,-0.1600434,0.7054904,-0.677937,0.1306554
-0.1058233,-0.3379576,2.025052,0.004454913,-0.6951326,0.03112577,0.7181935
-0.1074452,-0.6985123,2.080468,-0.04555587,-0.6191569,0.06109551,0.7815604
-0.1328283,-0.7724938,1.983863,0,0,0,0
0.07848974,0.04507815,2.004929,-0.180401,0.6875153,0.6873307,-0.1495149
0.1076089,-0.3278964,2.027317,-0.005487021,0.718767,0.04875456,0.6935177
0.108091,-0.6972541,2.068517,0.03493615,0.6373453,0.04314717,0.7685758
0.1265776,-0.7688555,1.978194,0,0,0,0
-0.007289468,0.6030693,2.068326,-0.007964639,-0.003182879,0.9999068,0.01061866
-0.173087,-0.1025109,1.931702,0,0,0,0
-0.1466826,0.01164914,1.918697,0,0,0,0
0.408724,0.4310215,1.671959,0,0,0,0
0.3342011,0.4148917,1.699229,0,0,0,0
-0.00409549,0.04420517,2.046896,-0.01640312,-0.00321968,0.9995396,0.0253203
-0.005915827,0.36851,2.063367,-0.01194816,-0.003106799,0.9996028,0.0253344
-0.007924553,0.6786662,2.06722,-0.007269567,-0.003319751,0.9999345,-0.008193702
-0.02015579,0.8242027,2.046929,0,0,0,0
-0.1928617,0.5450535,2.052242,-0.04129505,0.8052799,-0.5912875,0.01407911
-0.22382,0.2952598,2.050521,-0.03485956,0.8536048,-0.05091871,-0.5172533
-0.21191,0.04528823,1.967231,-0.146818,0.829002,-0.06758188,0.5353811
-0.1959753,-0.01596584,1.947582,-0.1939197,0.8102512,0.01606206,0.5528383
0.1614367,0.5488939,2.04847,-0.05057343,0.8068597,0.5880067,-0.02584528
0.255075,0.3336186,2.035703,-0.1837532,0.5512793,0.09169335,0.8086522
0.3352115,0.3858096,1.803765,-0.542888,0.5625182,0.5561372,-0.2820592
0.3582633,0.4374306,1.742075,-0.6286249,0.3961592,0.6428726,-0.1860203
-0.08700672,0.04155366,2.010269,-0.1604914,0.7053218,-0.6779545,0.1309247
-0.1058653,-0.3379702,2.025059,0.004275135,-0.6955674,0.03123646,0.7177687
-0.1073118,-0.6995131,2.08023,-0.04530909,-0.6177937,0.06060372,0.7826909
-0.1329307,-0.7724405,1.983941,0,0,0,0
0.07843111,0.04512337,2.004987,-0.1801502,0.6876054,0.6873905,-0.1491269
0.1073987,-0.3280948,2.027473,-0.005278858,0.7183504,0.04866511,0.6939571
0.1079063,-0.6976314,2.06876,0.03492752,0.6366239,0.04327138,0.7691669
0.1265863,-0.7689004,1.97841,0,0,0,0
-0.007413301,0.6030288,2.068456,-0.00733229,-0.003271492,0.9999092,0.01082318
-0.1714947,-0.1064477,1.926312,0,0,0,0
-0.1469483,-0.01041237,1.910333,0,0,0,0
0.3929908,0.4809396,1.689685,0,0,0,0
0.3152987,0.4536324,1.70231,0,0,0,0
-0.004313528,0.04420229,2.046782,-0.01586777,-0.003077122,0.9995475,0.02536718
-0.0060493,0.368439,2.063277,-0.01151779,-0.0029667,0.9996071,0.02538034
-0.007990511,0.6785288,2.067131,-0.006951265,-0.003215625,0.9999369,-0.008214434
-0.02022493,0.8241469,2.046887,0,0,0,0
-0.1929382,0.5451286,2.052096,-0.041373,0.8049956,-0.5916646,0.01426631
-0.2239926,0.295191,2.050235,-0.03512982,0.8540719,-0.05093865,-0.5164613
-0.2120332,0.04550721,1.966998,-0.1439852,0.8058028,-0.07362635,0.5696747
-0.1954736,-0.01598447,1.946377,-0.2015704,0.7844304,0.006975966,0.5865062
0.1611736,0.5490055,2.048576,-0.05025434,0.8066086,0.5883931,-0.02551103
0.2555545,0.3353498,2.03273,-0.1891288,0.5570499,0.08897218,0.8037472
0.3230315,0.4208866,1.789554,-0.5612121,0.5003885,0.5878292,-0.2985117
0.3350898,0.4694301,1.744984,-0.6549169,0.321345,0.6583117,-0.1855988
-0.08718901,0.04153888,2.010086,-0.1607569,0.7053095,-0.6778426,0.1312449
-0.1059812,-0.3379048,2.024767,0.004297406,-0.6959442,0.03108157,0.71741
-0.1073079,-0.6995137,2.080237,-0.04570251,-0.6180683,0.06079039,0.7824368
-0.1327522,-0.7722187,1.984249,0,0,0,0
0.07824244,0.04513402,2.004985,-0.1798207,0.6876618,0.6875309,-0.1486172
0.1073844,-0.3281749,2.027362,-0.005568836,0.7179868,0.04871633,0.6943275
0.1079707,-0.6978568,2.06893,0.03510065,0.6371316,0.04358687,0.7687207
0.1265537,-0.7688499,1.978451,0,0,0,0
-0.007495507,0.6029103,2.06837,-0.007011862,-0.003159451,0.9999117,0.01083634
-0.1739684,-0.1047648,1.926776,0,0,0,0
-0.1467517,-0.0003675448,1.915351,0,0,0,0
0.3690268,0.5252951,1.693885,0,0,0,0
0.2885756,0.4891272,1.706091,0,0,0,0
-0.004417083,0.04425852,2.046725,-0.01508186,-0.003034575,0.9995578,0.02544581
-0.006137079,0.3684255,2.063267,-0.01095114,-0.002929396,0.9996116,0.02545813
-0.008083356,0.6784433,2.067158,-0.006610363,-0.003232981,0.9999397,-0.008147938
-0.02028043,0.8240556,2.046867,0,0,0,0
-0.1929619,0.5451009,2.052053,-0.04148365,0.8049676,-0.5916914,0.01440392
-0.2239885,0.2952056,2.05025,-0.03502031,0.8539515,-0.0509524,-0.5166665
-0.2119416,0.04545102,1.966836,-0.1447988,0.8096581,-0.07265959,0.5640991
-0.1964163,-0.01578307,1.947376,-0.1917167,0.7911778,0.00771607,0.5807088
0.1606822,0.5493882,2.048834,-0.04991719,0.8061261,0.5890993,-0.02511939
0.2561406,0.3385461,2.028843,-0.1965388,0.5700067,0.08701132,0.7930282
0.3029871,0.4512096,1.785468,-0.5869194,0.4443733,0.6020289,-0.3092235
0.3073002,0.4981371,1.751126,0.6876863,-0.2512705,-0.6553441,0.1856743
-0.0872919,0.04161605,2.009892,-0.1612816,0.7051392,-0.6778097,0.1316848
-0.1060454,-0.3377142,2.024803,0.00402686,-0.6965094,0.03127503,0.7168545
-0.1071792,-0.6996426,2.080148,-0.04570073,-0.6172328,0.06049179,0.7831193
-0.1327771,-0.7722518,1.984344,0,0,0,0
0.07813489,0.04519239,2.005052,-0.1794869,0.687752,0.6876289,-0.1481486
0.1071838,-0.3264338,2.026993,-0.005965936,0.7174438,0.04843798,0.6949047
0.1080106,-0.6980407,2.068808,0.03488626,0.6372158,0.04381687,0.7686476
0.126571,-0.7688794,1.978538,0,0,0,0
-0.007586355,0.6028459,2.068387,-0.006670797,-0.003163368,0.9999134,0.01089817
-0.1750951,-0.101846,1.931972,0,0,0,0
-0.1467775,-0.001617062,1.913307,0,0,0,0
0.3317252,0.5601744,1.702854,0,0,0,0
0.2555458,0.5101174,1.719592,0,0,0,0
-0.004440468,0.04429312,2.046575,-0.0142008,-0.002975165,0.9995651,0.02567115
-0.006134277,0.3684286,2.063259,-0.01053904,-0.002881105,0.9996104,0.02568187
-0.008040679,0.6784386,2.067213,-0.006680848,-0.003106468,0.9999412,-0.007953776
-0.02027912,0.8240477,2.046868,0,0,0,0
-0.1929816,0.5450922,2.052016,-0.04165594,0.804956,-0.5916948,0.01442353
-0.2240884,0.2952031,2.050025,-0.03533812,0.8547868,-0.05095335,-0.5152616
-0.2119321,0.04530657,1.966677,-0.1466809,0.82487,-0.068378,0.5416627
-0.1961544,-0.01516327,1.947079,-0.1953684,0.8058289,0.0139914,0.5588158
0.1611734,0.5497393,2.048728,-0.05013866,0.8053217,0.5901728,-0.02528146
0.2565894,0.3430886,2.024498,-0.2030182,0.5896339,0.08594551,0.7769999
0.2808642,0.4696428,1.787868,-0.570209,0.3799698,0.6400831,-0.3475317
0.2747676,0.5175735,1.759782,0.6979495,-0.1497844,-0.6645966,0.2207772
-0.08725747,0.04170305,2.009582,-0.1620774,0.7048399,-0.6778341,0.1321839
-0.1060217,-0.3377119,2.024756,0.003766615,-0.6971416,0.03152898,0.7162299
-0.1072958,-0.6996627,2.080179,-0.04566743,-0.6179463,0.06064727,0.7825463
-0.1327142,-0.7720372,1.984346,0,0,0,0
0.078118,0.04519594,2.005033,-0.1791708,0.687998,0.6875914,-0.1475624
0.1070835,-0.3255852,2.026644,-0.006262828,0.7168349,0.04815584,0.6955498
0.1080796,-0.6979232,2.068944,0.03507634,0.637583,0.0443525,0.7683036
0.1266076,-0.7688553,1.978538,0,0,0,0
-0.007562941,0.6028445,2.068413,-0.006740767,-0.003120709,0.9999123,0.01096961
-0.1732875,-0.1046716,1.930058,0,0,0,0
-0.1471475,-0.0003805786,1.911807,0,0,0,0
0.2882246,0.587562,1.716876,0,0,0,0
0.2206006,0.523068,1.730667,0,0,0,0
-0.004440601,0.04429545,2.046523,-0.01396808,-0.003001498,0.9995668,0.02573033
-0.006154736,0.368409,2.063245,-0.01012462,-0.002902542,0.9996131,0.02574168
-0.008094409,0.6783718,2.067232,-0.006080452,-0.003178459,0.9999453,-0.0078829
-0.02027702,0.8240072,2.046884,0,0,0,0
-0.1929693,0.545046,2.051973,-0.04169193,0.8049669,-0.5916724,0.01461721
-0.2240577,0.2951872,2.050053,-0.03518382,0.8549836,-0.05101462,-0.5149394
-0.2115238,0.04420436,1.965982,-0.1473024,0.8228627,-0.06872986,0.5444953
-0.19481,-0.0159462,1.946547,-0.199109,0.8016655,0.01952593,0.5633
0.1602515,0.5507784,2.049248,-0.04936244,0.804062,0.5919833,-0.02456352
0.2580156,0.34881,2.018959,-0.2160232,0.6099263,0.08562692,0.7576226
0.2600364,0.4814935,1.795301,-0.5905943,0.3396078,0.6374158,-0.3599529
0.2425161,0.535562,1.766594,0.7486423,-0.09273925,-0.6034098,0.2585165
-0.08722741,0.04169029,2.009496,-0.1622696,0.7048749,-0.6777252,0.1323194
-0.1061242,-0.3376785,2.024616,0.003934718,-0.6973082,0.03160366,0.7160635
-0.1072719,-0.6997187,2.080125,-0.04583858,-0.6176133,0.06063545,0.7828001
-0.1327285,-0.7720141,1.984429,0,0,0,0
0.07811418,0.04520204,2.005026,-0.1790624,0.6880202,0.6876354,-0.1473858
0.1070746,-0.3257537,2.026566,-0.006335446,0.7166716,0.04806072,0.695724
0.1082031,-0.6979349,2.069066,0.03515954,0.6381965,0.04465816,0.7677726
0.1266147,-0.7688592,1.978557,0,0,0,0
-0.007606668,0.6027924,2.068421,-0.006140708,-0.003164473,0.9999154,0.01102099
-0.1711501,-0.1051436,1.925592,0,0,0,0
-0.1446183,-0.01923269,1.903294,0,0,0,0
0.2263676,0.6034755,1.715675,0,0,0,0
0.1875329,0.5319744,1.750231,0,0,0,0
-0.004547405,0.0442906,2.046314,-0.0130553,-0.002884061,0.999573,0.02598315
-0.006198416,0.3683878,2.063196,-0.009584062,-0.002793813,0.9996122,0.025993
-0.008106276,0.6783466,2.067243,-0.005921394,-0.003156151,0.9999469,-0.007817975
-0.0203065,0.8239924,2.046885,0,0,0,0
-0.1929946,0.5450224,2.051935,-0.04180815,0.8049639,-0.5916684,0.01462003
-0.2240611,0.295148,2.050081,-0.03505609,0.8549063,-0.05103616,-0.5150744
-0.2114802,0.04427101,1.965997,-0.1486946,0.8329551,-0.06590611,0.528897
-0.1954227,-0.01609832,1.946481,-0.1960142,0.8138251,0.01906139,0.5467209
0.1563956,0.5505196,2.04969,-0.0493928,0.8064072,0.5887964,-0.02421691
0.2621335,0.3525894,2.010349,-0.2397162,0.63469,0.09025881,0.7290803
0.2359752,0.4924409,1.797567,-0.3864817,0.1555665,0.7898195,-0.450129
0.2115206,0.5446989,1.774452,-0.4841831,-0.0792035,0.8282223,-0.2708163
-0.08734896,0.04166232,2.009143,-0.1628389,0.7048869,-0.6775032,0.1326928
-0.1061082,-0.3377513,2.024562,0.003500193,-0.6979609,0.03175933,0.7154228
-0.1070139,-0.6988109,2.079952,-0.04607766,-0.61704,0.06049845,0.7832486
-0.1325527,-0.7719454,1.984557,0,0,0,0
0.07806843,0.04520918,2.004978,-0.1786364,0.6881536,0.687794,-0.1465371
0.1074162,-0.3242711,2.025816,-0.007447196,0.7160375,0.047961,0.6963724
0.1082452,-0.6977793,2.069403,0.03628539,0.6385823,0.04532871,0.76736
0.1265537,-0.7686692,1.97869,0,0,0,0
-0.007622178,0.6027707,2.068422,-0.005980263,-0.003103254,0.9999154,0.01112761
-0.1706721,-0.1046259,1.927677,0,0,0,0
-0.1463813,-0.008378028,1.909179,0,0,0,0
0.1911105,0.6094775,1.708581,0,0,0,0
0.1725928,0.5132564,1.750211,0,0,0,0
-0.004818989,0.04412556,2.046079,-0.01160884,-0.002786803,0.9995851,0.02621253
-0.006430024,0.3683031,2.063112,-0.009326088,-0.002726935,0.999609,0.02621883
-0.008292282,0.6783148,2.067268,-0.006876425,-0.003089929,0.9999422,-0.007671105
-0.02030944,0.8239882,2.046892,0,0,0,0
-0.1928371,0.5449136,2.051864,-0.04234328,0.8052191,-0.5912904,0.01431983
-0.2235656,0.295497,2.050411,-0.03436033,0.8522035,-0.05079013,-0.5196044
-0.2114827,0.04427842,1.966002,-0.1450266,0.8059825,-0.07414629,0.5690886
-0.1959583,-0.01669442,1.947144,-0.1891379,0.7874983,0.00920104,0.5865055
0.1490843,0.5454431,2.049398,-0.05169912,0.8183825,0.5717986,-0.02497635
0.2671206,0.3571869,1.993443,-0.284719,0.6502306,0.09023265,0.6985652
0.2153174,0.4987707,1.806112,0.8475304,-0.37817,-0.2758461,0.250177
0.1863794,0.5501764,1.782449,0.9232824,-0.1326762,-0.2278923,0.2793055
-0.08778368,0.04154238,2.008648,-0.1636339,0.7045863,-0.6775243,0.1332025
-0.1062187,-0.337473,2.024383,0.002862028,-0.6989955,0.03179608,0.7144131
-0.1069776,-0.6994674,2.079821,-0.04611702,-0.616502,0.06030382,0.7836848
-0.1325864,-0.7719757,1.984551,0,0,0,0
0.07794428,0.04504155,2.004954,-0.1778686,0.688405,0.6879812,-0.1454065
0.1075422,-0.3229915,2.025431,-0.008132316,0.7150307,0.04803804,0.6973932
0.1081774,-0.6977552,2.06939,0.03666711,0.6384277,0.04539666,0.7674665
0.1264494,-0.7684658,1.978909,0,0,0,0
-0.007817145,0.6027266,2.068425,-0.006934271,-0.003036475,0.9999074,0.01130978
-0.1710583,-0.1029329,1.924319,0,0,0,0
-0.1476781,0.002339966,1.917769,0,0,0,0
0.1625679,0.6159968,1.729911,0,0,0,0
0.1546417,0.5664009,1.845,0,0,0,0
-0.004978134,0.04418169,2.045889,-0.01124367,-0.002852433,0.9995845,0.02638821
-0.006636223,0.3682611,2.06303,-0.009476621,-0.002805781,0.9996028,0.02639321
-0.008583032,0.6781542,2.067301,-0.007553423,-0.00325332,0.9999382,-0.007471195
-0.02035228,0.8239704,2.046908,0,0,0,0
-0.192742,0.5449086,2.05186,-0.04264449,0.8052079,-0.5912897,0.01407486
-0.2231483,0.2963823,2.050485,-0.03418948,0.8504535,-0.05039083,-0.5225137
-0.2116098,0.04483837,1.966145,-0.1483431,0.8383237,-0.06617311,0.5204124
-0.195963,-0.01634824,1.946556,-0.192375,0.8204679,0.01804676,0.5380507
0.1498619,0.5444757,2.048757,-0.05289173,0.8190518,0.5706936,-0.02579525
0.2666457,0.3596697,1.990271,-0.2887532,0.6634306,0.09112066,0.6842357
0.2044235,0.5012696,1.808991,0.7106432,-0.2505878,-0.5404592,0.3742937
0.1716177,0.5506186,1.788334,0.8078768,-0.005343721,-0.4904291,0.3267811
-0.08803362,0.0416459,2.008438,-0.1637347,0.7044383,-0.677702,0.1329575
-0.1062214,-0.3371483,2.024214,0.002581286,-0.6992612,0.03162719,0.7141617
-0.1070057,-0.6998028,2.079899,-0.04620558,-0.6164083,0.06048254,0.7837395
-0.132636,-0.7720204,1.984633,0,0,0,0
0.07789893,0.04505461,2.004857,-0.1774298,0.6886954,0.6879231,-0.1448417
0.107639,-0.3213668,2.024888,-0.008754478,0.7147673,0.04796129,0.697661
0.108214,-0.6976779,2.069468,0.03711059,0.638611,0.04577525,0.7672701
0.1264479,-0.76846,1.978917,0,0,0,0
-0.00808286,0.6025994,2.068427,-0.007613724,-0.003173548,0.9999,0.01148777
-0.1718663,-0.1044719,1.924131,0,0,0,0
-0.1468266,0.001506358,1.911229,0,0,0,0
0.1488726,0.6219779,1.745517,0,0,0,0
0.1128917,0.5393508,1.7838,0,0,0,0
-0.005203166,0.04436195,2.045781,-0.01101521,-0.002758289,0.999584,0.02651271
-0.006802527,0.368302,2.062995,-0.009851754,-0.002727428,0.9995961,0.0265159
-0.008703473,0.6781126,2.06732,-0.008551705,-0.003192597,0.9999309,-0.007404703
-0.02059259,0.8238938,2.046979,0,0,0,0
-0.1927224,0.5448835,2.051935,-0.0427646,0.805286,-0.5911842,0.01366744
-0.2227428,0.297012,2.05079,-0.03369592,0.8482859,-0.04997022,-0.5260976
-0.2115611,0.04490296,1.966114,-0.145764,0.8196748,-0.07205252,0.5492672
-0.1952175,-0.01666183,1.945946,-0.1977908,0.7993326,0.0126455,0.5672621
0.1505427,0.5430619,2.047979,-0.05433697,0.8206844,0.5681547,-0.02692325
0.2672678,0.3614552,1.98527,-0.2969365,0.6713652,0.08894861,0.6731906
0.1982697,0.5023676,1.811967,0.7317758,-0.2435098,-0.515644,0.3732538
0.1636472,0.5533097,1.793802,0.8278475,0.007613311,-0.459684,0.3214049
-0.08839299,0.04186763,2.008324,-0.1636468,0.7043158,-0.6779048,0.1326808
-0.1080585,-0.3238422,2.019693,0.008321281,-0.699349,0.02987456,0.7141073
-0.1070564,-0.6999204,2.080092,-0.05017642,-0.615858,0.06172601,0.7838311
-0.1326222,-0.7719722,1.984625,0,0,0,0
0.07781876,0.04517291,2.004809,-0.1770507,0.6890477,0.6877737,-0.1443387
0.1074654,-0.3191988,2.024172,-0.009379999,0.7146091,0.04750197,0.6978463
0.1082033,-0.6976534,2.069458,0.03733267,0.6386983,0.04635651,0.7671518
0.1264481,-0.7684556,1.978913,0,0,0,0
-0.008211555,0.6025752,2.068434,-0.008611095,-0.00310642,0.999891,0.01157951
-0.1765145,-0.1058596,1.935062,0,0,0,0
-0.1464739,-0.005086101,1.911871,0,0,0,0
0.1333725,0.6242472,1.759594,0,0,0,0
0.1059465,0.5424086,1.80036,0,0,0,0
-0.00532504,0.04461307,2.045802,-0.01113356,-0.003058946,0.9995785,0.02663776
-0.007115777,0.3684283,2.063093,-0.01016748,-0.0030332,0.9995887,0.0266407
-0.009333861,0.6780772,2.067586,-0.009055925,-0.003779267,0.9999266,-0.007100567
-0.02077739,0.8238477,2.047037,0,0,0,0
-0.1927527,0.544906,2.052093,-0.04322248,0.8055049,-0.590857,0.01348184
-0.2226522,0.2970509,2.050797,-0.03387652,0.8477797,-0.04957725,-0.5269385
-0.2116086,0.04579348,1.966276,-0.145191,0.8146645,-0.07365398,0.5566116
-0.1954903,-0.01446003,1.947312,-0.194028,0.7941954,0.01501979,0.5756573
0.150814,0.5425059,2.047633,-0.05545754,0.8210397,0.5675018,-0.02756619
0.2678031,0.3614784,1.983438,-0.2997527,0.6723394,0.08763405,0.6711395
0.1971007,0.5032681,1.812909,0.7149282,-0.2232376,-0.5417044,0.3815745
0.1670851,0.5566528,1.794602,0.8143816,0.001956298,-0.504342,0.2870855
-0.08860486,0.04218867,2.008398,-0.163559,0.7041408,-0.6782147,0.1321325
-0.1076081,-0.3256577,2.020222,0.007202319,-0.6992923,0.02951405,0.7141899
-0.106944,-0.7000499,2.080015,-0.04951807,-0.6153331,0.0616911,0.7842878
-0.1326704,-0.7719722,1.984695,0,0,0,0
0.07778992,0.04535884,2.00483,-0.1768305,0.6893263,0.6875717,-0.1442408
0.1072834,-0.3195413,2.024191,-0.009218234,0.7146766,0.04728439,0.6977941
0.1082468,-0.69774,2.06944,0.03711933,0.6390447,0.04652285,0.7668635
0.1264235,-0.768459,1.978966,0,0,0,0
-0.008753533,0.6025881,2.068653,-0.009123817,-0.003604434,0.9998819,0.01183593
-0.1669858,-0.1057695,1.922562,0,0,0,0
-0.1456929,0.006957926,1.917222,0,0,0,0
0.1410719,0.628417,1.764292,0,0,0,0
0.1101778,0.5438813,1.790817,0,0,0,0
-0.005334108,0.04475854,2.04567,-0.01197269,-0.00317194,0.9995645,0.02678209
-0.007181765,0.368448,2.06305,-0.01088522,-0.003142802,0.999577,0.02678552
-0.00947906,0.6780068,2.06759,-0.009644675,-0.003946842,0.9999211,-0.007018587
-0.02128809,0.8236456,2.047078,0,0,0,0
-0.1929601,0.5447299,2.052309,-0.04287251,0.805678,-0.5906588,0.01292827
-0.2224544,0.2971483,2.050951,-0.03375066,0.846141,-0.04877405,-0.5296482
-0.2116352,0.04589782,1.966233,-0.1467369,0.8259016,-0.07120702,0.5397077
-0.1962055,-0.01474285,1.946487,-0.1943487,0.8072324,0.0115046,0.5572001
0.1512135,0.542516,2.047382,-0.05580965,0.8206265,0.5680433,-0.02800299
0.2681911,0.3617023,1.98239,-0.3012308,0.6709517,0.08577701,0.6721058
0.1978575,0.5045354,1.812771,0.7218981,-0.2259667,-0.5346535,0.3767595
0.1787842,0.5615832,1.789971,0.8041342,-0.06544893,-0.544776,0.2287
-0.08859535,0.04223514,2.008383,-0.1632245,0.704615,-0.6778887,0.1316906
-0.1072355,-0.3298252,2.020841,0.006201225,-0.6987113,0.02944286,0.7147707
-0.1069735,-0.7007557,2.080102,-0.0491549,-0.6157777,0.06201194,0.7839364
-0.1326653,-0.7720206,1.984583,0,0,0,0
0.07777107,0.04563144,2.004547,-0.1775146,0.6887531,0.687892,-0.144611
0.1072423,-0.318546,2.023643,-0.009437256,0.7152531,0.04711074,0.697212
0.1082258,-0.6977533,2.069495,0.03748785,0.6387773,0.04703053,0.7670373
0.12652,-0.7684936,1.978824,0,0,0,0
-0.008873144,0.6025455,2.068644,-0.009714689,-0.003727587,0.9998749,0.01190909
-0.1738652,-0.1054892,1.927329,0,0,0,0
-0.1466575,-0.01657027,1.901929,0,0,0,0
0.1497414,0.6312445,1.760008,0,0,0,0
0.1196566,0.550055,1.781818,0,0,0,0
-0.005420587,0.04497821,2.045503,-0.01236511,-0.003227739,0.999553,0.02702883
-0.00729505,0.3685661,2.06304,-0.01139409,-0.00320148,0.9995645,0.02703195
-0.009628905,0.6780921,2.067723,-0.01027217,-0.004024744,0.9999164,-0.006745793
-0.02192155,0.8237028,2.047168,0,0,0,0
-0.1932322,0.5446513,2.052506,-0.04284395,0.805873,-0.5904054,0.01243077
-0.2224247,0.2971029,2.05104,-0.0337298,0.8449684,-0.04808011,-0.5315816
-0.2117943,0.0461572,1.96632,-0.1454843,0.8166755,-0.07405362,0.5535265
-0.1957209,-0.01648093,1.945943,-0.1949336,0.7972916,0.009018232,0.5711793
0.1523394,0.543373,2.04706,-0.05645801,0.8186628,0.5707757,-0.02861649
0.2687204,0.3624,1.981218,-0.302806,0.6602746,0.0785465,0.6827711
